datetime,src2_temp_d,src2_pres_d,src2_hum_d,iot_temp_d,iot_pres_d,iot_hum_d
2019-03-30 02:00:00,0.8889600000000009,0.004999999999881766,-0.5,0.7199999999999989,49.829999999987194,-28.5
2019-03-30 03:00:00,0.6222719999999988,-0.16499999999996362,0.0,-1.8199999999999967,-65.46999999998661,35.55
2019-03-30 04:00:00,-0.23057400000000072,-0.375,1.0,-2.930000000000007,-83.48000000001048,9.330000000000002
2019-03-30 05:00:00,-0.5778239999999926,-0.4800000000000182,1.0,-1.9099999999999966,-13.679999999993015,8.069999999999999
2019-03-30 06:00:00,-0.836178000000011,-0.31999999999993634,0.5,1.0900000000000034,-69.9200000000128,-4.81
2019-03-30 07:00:00,-0.6917219999999986,-0.1550000000000864,0.5,-1.9300000000000068,5.000000000014552,3.53
2019-03-30 08:00:00,-0.32502599999998694,-0.0949999999999136,0.5,-0.4799999999999969,25.219999999986612,0.0
2019-03-30 09:00:00,-0.3361380000000125,0.15499999999997272,0.5,0.5,-5.069999999992433,0.0
2019-03-30 10:00:00,-0.2277959999999979,0.3449999999999136,0.5,0.9299999999999997,38.020000000004075,0.0
2019-03-30 11:00:00,-0.1666799999999995,0.3750000000001137,1.0,-2.8299999999999983,49.34999999999127,1.91
2019-03-30 12:00:00,-0.658385999999993,0.3849999999999909,1.0,-2.780000000000001,45.070000000006985,11.66
2019-03-30 13:00:00,-0.9889680000000141,0.34999999999990905,0.0,0.7699999999999996,30.589999999996508,-1.9000000000000021
2019-03-30 14:00:00,-0.4972619999999921,0.18500000000005912,0.0,3.2200000000000024,-20.529999999998836,-8.099999999999998
2019-03-30 15:00:00,0.13889999999999958,-0.07500000000004547,0.5,-0.6800000000000033,16.660000000003492,4.25
2019-03-30 16:00:00,0.37503000000000597,-0.24499999999989086,0.5,-0.6499999999999986,-49.779999999998836,13.079999999999998
2019-03-30 17:00:00,0.3472499999999954,-0.26500000000010004,0.5,1.8999999999999986,-32.14000000001397,-16.759999999999998
2019-03-30 18:00:00,0.17501399999999734,-0.06499999999994088,0.5,-0.42999999999999616,-10.769999999989523,2.219999999999999
2019-03-30 19:00:00,0.13056600000000174,-0.06500000000005457,-1.0,2.049999999999997,-33.76999999998952,-21.979999999999997
2019-03-30 20:00:00,0.13334400000000102,-0.1999999999999318,-1.0,-2.460000000000001,25.529999999984284,20.199999999999996
2019-03-30 21:00:00,-0.08333999999999975,0.009999999999990905,0.5,0.07000000000000028,33.830000000001746,16.96
2019-03-30 22:00:00,-0.180570000000003,0.26499999999987267,1.0,1.6300000000000026,3.220000000001164,-22.359999999999992
2019-03-30 23:00:00,0.7167240000000028,0.1750000000001819,-1.0,0.05999999999999872,27.889999999999418,-15.850000000000009
2019-03-31 00:00:00,1.1723159999999986,0.05499999999994998,-2.5,-0.9500000000000028,32.40000000000873,26.239999999999995
2019-03-31 01:00:00,0.5611560000000004,0.1999999999998181,-2.0,1.740000000000002,23.369999999995343,-8.379999999999995
2019-03-31 02:00:00,0.9028500000000008,0.10500000000024556,-3.0,4.040000000000003,-36.920000000012806,-32.15999999999999
2019-03-31 03:00:00,0.9973019999999941,-0.21000000000015007,-2.0,0.899999999999995,-55.639999999984866,9.59999999999999
2019-03-31 04:00:00,0.28057800000000555,-0.45499999999992724,0.5,-4.449999999999992,-24.95000000001164,19.44
2019-03-31 05:00:00,-0.2944679999999913,-0.4700000000000273,1.5,1.4899999999999949,-4.239999999990687,-9.110000000000001
2019-03-31 06:00:00,-0.8528460000000138,-0.2899999999999636,1.5,-3.190000000000005,-36.919999999998254,9.540000000000001
2019-03-31 07:00:00,-0.8306219999999982,-0.22500000000002274,1.0,-0.04999999999999716,-30.270000000004075,-1.5000000000000004
2019-03-31 08:00:00,-0.6222719999999953,-0.06000000000005912,1.0,0.14000000000000767,-9.639999999999418,3.62
2019-03-31 09:00:00,-0.5917139999999961,0.22500000000002274,0.5,0.46999999999999176,1.179999999993015,-4.809999999999999
2019-03-31 10:00:00,-0.32502600000000825,0.3149999999999409,0.5,-2.029999999999994,49.27000000001863,7.6899999999999995
2019-03-31 11:00:00,-0.13334400000000102,0.2250000000002501,1.0,-4.020000000000003,98.98999999997613,3.84
2019-03-31 12:00:00,-0.619493999999996,0.32999999999981355,1.0,3.299999999999997,1.7300000000104774,0.5099999999999998
2019-03-31 13:00:00,-1.1000879999999995,0.5850000000000364,1.0,-2.039999999999999,15.820000000006985,7.410000000000002
2019-03-31 14:00:00,-0.44448000000000576,0.3549999999999045,1.5,2.390000000000004,-22.630000000004657,-8.45
2019-03-31 15:00:00,0.361140000000006,-0.12499999999988631,0.5,0.06999999999999673,43.64999999999418,6.979999999999997
2019-03-31 16:00:00,0.43058999999999514,-0.30500000000006366,-1.0,1.4299999999999997,-63.80999999999767,-8.410000000000004
2019-03-31 17:00:00,0.35002800000000533,-0.2999999999999545,-1.0,0.33000000000000185,-19.219999999986612,-8.919999999999995
2019-03-31 18:00:00,0.21946200000000005,-0.18499999999994543,-1.0,3.219999999999999,88.46999999998661,-16.700000000000003
2019-03-31 19:00:00,-3.552713678800501e-15,-0.1250000000001137,0.5,-7.399999999999999,-191.69000000000233,40.720000000000006
2019-03-31 20:00:00,-0.11111999999999966,-0.12999999999999545,1.0,4.629999999999999,55.45000000001164,-26.450000000000003
2019-03-31 21:00:00,0.0,0.06000000000005912,0.0,-0.4499999999999993,71.29999999998836,6.729999999999997
2019-03-31 22:00:00,0.32502600000000115,0.2099999999999227,-1.0,0.7499999999999964,-7.6599999999889405,-6.07
2019-03-31 23:00:00,1.4723400000000026,0.05500000000017735,-4.0,-1.0399999999999956,29.90999999998894,6.650000000000006
2019-04-01 00:00:00,1.661244,0.004999999999881766,-2.5,-0.4800000000000004,96.33000000000175,4.719999999999999
2019-04-01 01:00:00,-0.2611320000000035,0.2799999999999727,3.0,2.799999999999997,-13.819999999992433,-7.730000000000004
2019-04-01 02:00:00,-0.6444960000000002,0.23500000000001364,1.5,5.390000000000001,-39.41000000000349,-22.55
2019-04-01 03:00:00,0.4361460000000008,-0.18499999999994543,-2.5,-4.939999999999998,-45.75,12.720000000000002
2019-04-01 04:00:00,0.7056120000000021,-0.40000000000009095,-3.0,0.03999999999999915,-56.91000000000349,7.57
2019-04-01 05:00:00,0.1666799999999995,-0.3450000000000273,-1.0,-1.9100000000000037,-22.410000000003492,-0.9199999999999999
2019-04-01 06:00:00,-0.7722840000000062,-0.15499999999985903,2.0,1.1700000000000088,-19.919999999998254,-2.8200000000000003
2019-04-01 07:00:00,-0.8917379999999895,-0.19000000000005457,2.5,-3.160000000000011,-28.19999999999709,13.11
2019-04-01 08:00:00,-0.4055880000000087,-0.31999999999993634,0.5,0.7500000000000071,-8.049999999988358,-5.460000000000001
2019-04-01 09:00:00,-0.28057799999999844,0.05499999999983629,0.0,1.7899999999999991,21.669999999983702,-5.3999999999999995
2019-04-01 10:00:00,-0.238907999999995,0.40000000000009095,1.0,-0.9799999999999969,14.980000000010477,5.61
2019-04-01 11:00:00,-0.3639180000000053,0.35000000000002274,0.5,-2.760000000000005,43.7899999999936,5.409999999999999
2019-04-01 12:00:00,-0.7139459999999929,0.30999999999994543,0.5,-1.8699999999999974,76.83000000000175,6.35
2019-04-01 13:00:00,-0.7917300000000154,0.3300000000000409,1.5,0.24999999999999645,21.94999999999709,-0.5999999999999979
2019-04-01 14:00:00,-0.4694819999999851,0.20500000000004093,1.0,3.0600000000000023,-12.799999999988358,-5.830000000000002
2019-04-01 15:00:00,0.1500119999999967,-0.04500000000007276,0.0,-0.8100000000000023,-11.24000000001979,7.050000000000001
2019-04-01 16:00:00,0.5444880000000012,-0.1750000000000682,-0.5,-0.00999999999999801,-24.539999999979045,0.0
2019-04-01 17:00:00,0.4555919999999958,-0.10499999999979082,0.0,1.8500000000000014,-37.50000000001455,-3.750000000000007
2019-04-01 18:00:00,0.34169399999999683,-0.15000000000009095,-2.0,-1.7700000000000031,3.210000000006403,-2.09999999999998
2019-04-01 19:00:00,0.06667200000000761,-0.1550000000000864,-1.5,2.640000000000004,1.2799999999988358,-21.25000000000002
2019-04-01 20:00:00,-0.10000800000000609,-0.12999999999988177,2.0,-2.6000000000000014,-22.40000000000873,32.000000000000014
2019-04-01 21:00:00,-0.17501399999999734,-0.005000000000109139,1.0,0.7199999999999989,14.290000000008149,-17.070000000000014
2019-04-01 22:00:00,-0.33335999999999544,0.22000000000002728,1.0,0.3200000000000003,33.44000000000233,20.970000000000013
2019-04-01 23:00:00,0.6500519999999916,0.2500000000001137,-1.5,-0.490000000000002,25.869999999995343,-21.370000000000005
2019-04-02 00:00:00,1.4028900000000064,0.20499999999992724,-3.5,0.9700000000000024,-1.959999999991851,0.0
2019-04-02 01:00:00,0.7139460000000071,0.024999999999863576,-0.5,7.02,36.629999999990105,-19.760000000000005
2019-04-02 02:00:00,0.42225599999998664,-0.10999999999989996,0.0,-1.2399999999999984,-24.379999999990105,-34.94999999999999
2019-04-02 03:00:00,0.45837000000000216,-0.24499999999989086,-0.5,-1.7300000000000004,16.869999999995343,41.41
2019-04-02 04:00:00,0.28613400000000055,-0.3500000000001364,-0.5,-1.4100000000000037,-63.30999999999767,7.82
2019-04-02 05:00:00,-0.15834599999999455,-0.22000000000002728,0.0,0.4000000000000057,-50.920000000012806,-1.2699999999999996
2019-04-02 06:00:00,-0.7556160000000105,-0.18499999999994543,1.5,-2.3900000000000077,-44.97999999998137,6.75
2019-04-02 07:00:00,-0.7083899999999872,-0.35999999999989996,1.0,-0.37999999999999545,-55.28000000001339,0.0
2019-04-02 08:00:00,-0.5111520000000098,-0.21500000000014552,0.5,-0.03999999999999915,27.020000000004075,0.0
2019-04-02 09:00:00,-0.35558400000000034,0.17000000000007276,0.5,-0.4399999999999977,16.069999999992433,0.0
2019-04-02 10:00:00,-0.10278599999999471,0.3400000000001455,0.0,-0.04000000000000625,36.26000000000931,0.0
2019-04-02 11:00:00,-0.1944599999999994,0.2949999999998454,0.0,0.020000000000003126,34.25,1.91
2019-04-02 12:00:00,-0.666719999999998,0.2749999999998636,1.0,-6.16,40.00999999999476,25.259999999999998
2019-04-02 13:00:00,-1.008414000000009,0.31500000000016826,2.0,4.16,39.38000000000466,-34.92999999999999
2019-04-02 14:00:00,-0.6778319999999951,0.18499999999994543,1.5,0.14000000000000057,5.7299999999959255,15.119999999999997
2019-04-02 15:00:00,0.1583459999999981,-0.04999999999984084,-0.5,-0.6600000000000001,-39.4199999999837,21.200000000000003
2019-04-02 16:00:00,0.7111680000000007,-0.15000000000020464,-2.0,2.7300000000000004,37.21999999998661,-36.57000000000001
2019-04-02 17:00:00,0.6083820000000024,-0.1349999999999909,-1.5,-0.4800000000000004,-76.83000000000175,8.670000000000009
2019-04-02 18:00:00,0.04444800000000271,-0.27499999999997726,0.5,-1.360000000000003,-22.35000000000582,25.589999999999996
2019-04-02 19:00:00,-0.19168200000000013,-0.03999999999996362,0.5,2.010000000000005,17.44000000001688,-23.489999999999995
2019-04-02 20:00:00,0.08611799999999192,0.055000000000063665,0.0,0.12999999999999545,-28.580000000016298,9.379999999999995
2019-04-02 21:00:00,0.036114000000004864,-0.10500000000001819,1.5,-1.4899999999999984,27.510000000009313,-3.180000000000007
2019-04-02 22:00:00,-0.2916899999999991,0.15999999999985448,1.0,1.8900000000000006,52.36000000000058,-8.959999999999994
2019-04-02 23:00:00,0.9639659999999992,0.22000000000014097,-2.5,-1.4899999999999984,20.679999999993015,0.0
2019-04-03 00:00:00,1.9862699999999975,0.15999999999996817,-3.5,1.6699999999999982,55.35000000000582,0.0
2019-04-03 01:00:00,0.7861740000000026,0.17999999999994998,-0.5,3.3099999999999987,-44.520000000004075,-17.299999999999997
2019-04-03 02:00:00,0.28335599999999417,0.07500000000015916,-0.5,4.450000000000003,40.35000000000582,-41.06
2019-04-03 03:00:00,0.23057400000000783,-0.22500000000013642,-1.0,-3.450000000000003,-46.870000000009895,44.59
2019-04-03 04:00:00,-0.18890399999999374,-0.4049999999999727,0.0,-3.4499999999999957,-70.97999999999593,10.82
2019-04-03 05:00:00,-0.33613800000001604,-0.3350000000000364,0.0,-0.1700000000000017,-6.399999999994179,4.6899999999999995
2019-04-03 06:00:00,-0.7333919999999949,-0.17000000000007276,1.0,-0.4000000000000057,-79.58000000000175,-3.9799999999999986
2019-04-03 07:00:00,-0.7167239999999993,-0.17499999999984084,1.5,-0.1699999999999946,-10.470000000001164,-1.1400000000000006
2019-04-03 08:00:00,-0.23057400000000428,-0.2400000000000091,0.5,-1.3900000000000006,4.759999999994761,3.9099999999999993
2019-04-03 09:00:00,-0.15278999999998888,0.06999999999982265,0.0,1.1300000000000026,9.730000000010477,-4.799999999999999
2019-04-03 10:00:00,-0.25002000000000635,0.33500000000026375,0.5,0.09999999999999432,52.379999999990105,4.27
2019-04-03 11:00:00,-0.47781599999999,0.3249999999998181,1.0,-2.8999999999999986,47.98000000001048,1.83
2019-04-03 12:00:00,-0.7917300000000154,0.40000000000009095,0.5,-2.799999999999997,57.939999999987776,12.28
2019-04-03 13:00:00,-0.7472819999999913,0.48499999999989996,1.0,1.8499999999999979,27.99000000000524,-3.269999999999998
2019-04-03 14:00:00,-0.4722600000000057,0.2800000000000864,1.0,2.1400000000000006,-10.139999999999418,-12.600000000000003
2019-04-03 15:00:00,0.038892000000004145,-0.12000000000011823,0.0,-0.759999999999998,-12.330000000001746,15.469999999999999
2019-04-03 16:00:00,0.47503799999999785,-0.3149999999999409,0.0,1.0899999999999963,-56.39999999999418,-11.589999999999993
2019-04-03 17:00:00,0.4389240000000072,-0.2599999999998772,-0.5,-1.7099999999999973,-8.620000000009895,18.949999999999996
2019-04-03 18:00:00,0.3472499999999954,-0.4900000000000091,-1.0,3.009999999999998,-49.71999999998661,-24.310000000000002
2019-04-03 19:00:00,0.03055799999999209,-0.14000000000021373,0.0,-0.03999999999999915,63.59999999999127,-1.1499999999999986
2019-04-03 20:00:00,-0.10000799999999543,0.1550000000002001,0.0,-2.799999999999997,-51.580000000001746,25.300000000000004
2019-04-03 21:00:00,-0.12500999999999607,0.03499999999985448,0.5,3.5299999999999976,9.55000000000291,-32.35000000000001
2019-04-03 22:00:00,-0.2972460000000048,0.2600000000001046,2.0,-2.080000000000002,9.30000000000291,18.970000000000013
2019-04-03 23:00:00,0.9834120000000013,0.22000000000002728,-2.0,-0.17999999999999616,95.81999999999243,6.369999999999983
2019-04-04 00:00:00,1.8334800000000087,0.22499999999979536,-2.5,1.2399999999999949,9.440000000002328,-7.699999999999989
2019-04-04 01:00:00,0.5861579999999975,0.1950000000001637,1.5,3.8400000000000034,19.110000000015134,-25.53
2019-04-04 02:00:00,0.08611799999998837,-0.03499999999985448,-1.0,2.7300000000000004,-39.07000000002154,-25.49000000000001
2019-04-04 03:00:00,0.27780000000000626,-0.28500000000030923,-3.5,-3.3500000000000014,0.2600000000093132,35.34000000000001
2019-04-04 04:00:00,0.05833799999999911,-0.36999999999989086,-2.0,-1.9099999999999966,-52.13000000000466,10.129999999999995
2019-04-04 05:00:00,-0.14723399999999742,-0.32999999999992724,0.0,-0.5400000000000063,-80.9199999999837,0.5
2019-04-04 06:00:00,-0.6250500000000017,-0.20499999999992724,2.0,1.0200000000000031,-33.57000000002154,-8.679999999999998
2019-04-04 07:00:00,-0.7306140000000028,-0.23500000000012733,2.0,-1.3099999999999952,-17.60999999998603,3.5600000000000005
2019-04-04 08:00:00,-0.5555999999999912,-0.2999999999999545,0.0,-1.2800000000000082,-12.670000000012806,4.859999999999998
2019-04-04 09:00:00,-0.5694900000000018,0.05499999999983629,0.5,1.3900000000000077,1.250000000014552,-1.889999999999998
2019-04-04 10:00:00,-0.37225200000000314,0.35500000000024556,1.5,-1.0500000000000043,71.5399999999936,0.06999999999999851
2019-04-04 11:00:00,-0.23335200000000356,0.30999999999983174,1.0,-1.3000000000000043,23.130000000004657,5.130000000000002
2019-04-04 12:00:00,-0.17223599999999806,0.3000000000000682,0.5,-2.779999999999994,105.6699999999837,10.29
2019-04-04 13:00:00,0.008333999999997843,0.3350000000000364,0.0,2.9200000000000017,64.90000000002328,-24.51
2019-04-04 14:00:00,0.02222400000000846,0.20499999999992724,-0.5,-0.9500000000000064,-173.3700000000099,17.500000000000004
2019-04-04 15:00:00,-0.05833800000000622,-0.05499999999994998,0.0,1.1300000000000026,116.48999999999069,-4.960000000000003
2019-04-04 16:00:00,-0.05278200000000055,-0.18500000000005912,0.0,-1.379999999999999,-62.39999999999418,9.019999999999996
2019-04-04 17:00:00,0.01666800000000279,-0.16499999999996362,0.0,2.5100000000000016,8.870000000009895,-8.939999999999994
2019-04-04 18:00:00,-0.15556800000000237,-0.04500000000007276,2.5,0.49999999999999645,-109.40000000000873,-3.719999999999999
2019-04-04 19:00:00,-0.32224799999999476,-0.044999999999845386,2.0,1.0400000000000027,23.40999999998894,-1.9100000000000037
2019-04-04 20:00:00,0.02222399999999425,-0.16000000000008185,-0.5,-2.700000000000003,13.200000000011642,13.230000000000004
2019-04-04 21:00:00,0.1361220000000003,0.08999999999991815,-0.5,-1.0899999999999963,85.23000000001048,9.979999999999997
2019-04-04 22:00:00,0.05555999999999983,0.33500000000015007,0.0,2.5599999999999987,-17.70000000001164,-18.490000000000002
2019-04-04 23:00:00,0.7167240000000064,0.22499999999990905,-2.500000000000007,-1.0500000000000007,39.88999999999942,14.900000000000006
2019-04-05 00:00:00,1.9029299999999978,-0.06499999999994088,-6.999999999999986,0.6400000000000006,59.25,-15.980000000000004
2019-04-05 01:00:00,1.2695459999999912,-0.11000000000012733,-3.500000000000007,4.109999999999999,-58.25999999999476,-22.510000000000005
2019-04-05 02:00:00,-0.5528219999999919,0.07500000000015916,3.0,0.36999999999999744,26.05999999999767,0.3400000000000105
2019-04-05 03:00:00,-0.27780000000000626,-0.16000000000008185,1.0,-0.6999999999999993,-60.80000000000291,9.849999999999994
2019-04-05 04:00:00,0.5361540000000034,-0.42999999999995,-1.0,-1.4499999999999957,-26.44000000000233,0.46000000000000085
2019-04-05 05:00:00,0.1972379999999987,-0.3500000000001364,0.0,-1.259999999999998,-42.679999999993015,5.559999999999999
2019-04-05 06:00:00,-0.6250499999999874,-0.10499999999979082,1.0,0.8599999999999923,-42.970000000001164,0.5500000000000016
2019-04-05 07:00:00,-0.8861820000000193,-0.07000000000016371,1.5,-1.249999999999993,-0.7900000000081491,3.8
2019-04-05 08:00:00,-0.4222559999999902,-0.2299999999999045,0.5,-0.8200000000000074,-24.689999999987776,0.5499999999999998
2019-04-05 09:00:00,-0.2722440000000006,0.009999999999990905,0.5,0.5600000000000023,17.10999999998603,1.9399999999999995
2019-04-05 10:00:00,-0.2277959999999979,0.2799999999999727,1.0,0.3100000000000023,33.0800000000163,-4.68
2019-04-05 11:00:00,-0.09167399999999759,0.31999999999993634,0.5,-2.549999999999997,60.23999999999069,8.28
2019-04-05 12:00:00,-0.32780400000000043,0.3850000000001046,0.5,-1.5200000000000031,-2.75,2.089999999999999
2019-04-05 13:00:00,-0.7056120000000092,0.35999999999989996,0.5,0.36999999999999744,47.41000000000349,1.570000000000003
